spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.39568399013240985,-2.17652387798322,2.17652387798322,0.8291632360501013,0.0,0.0,-2.2498243053914826,-2.3997888407754773,-2.472444315147431,0.0733004274082627,0.021253628115748695,0.6044302305460765,0.2467219757200772,0.0,XOM-CVX,OLS
-0.41623215984473383,-2.4027156786729638,2.4027156786729638,0.8291632360501013,0.0,0.0,-2.17652387798322,-2.370175561605697,-2.603045272726519,-0.22619180068974387,0.021119928115871336,0.6722253884827718,0.2371680128263326,1.0,XOM-CVX,OLS
-0.3949076918495229,-2.12479474711421,2.12479474711421,0.8291632360501013,0.0,0.0,-2.4027156786729638,-2.2498243053914826,-2.3997888407754773,0.27792093155875364,0.020582945433143804,0.6669861686467279,0.2967267027224354,0.0,XOM-CVX,OLS
-0.4321072326583799,-2.5059301088659334,2.5059301088659334,0.8291632360501013,0.0,0.0,-1.924525233895329,-2.12479474711421,-2.17652387798322,-0.5814048749706044,0.017870852257593474,0.5736701878377649,0.171108207706739,0.0,XOM-CVX,OLS
-0.41090245803629033,-2.224269866129341,2.224269866129341,0.8291632360501013,0.0,0.0,-2.5059301088659334,-1.968475174768299,-2.4027156786729638,0.2816602427365922,0.017127263009413363,0.33013025354764564,0.2028270456056488,1.0,XOM-CVX,OLS
-0.42506187821236097,-2.3628867427725493,2.3628867427725493,0.8291632360501013,0.0,0.0,-2.224269866129341,-1.924525233895329,-2.12479474711421,-0.1386168766432081,0.01649245419504026,0.36265496698429434,0.193833272056039,1.0,XOM-CVX,OLS
-0.41823138071008836,-2.2528660259407673,2.2528660259407673,0.8291632360501013,0.0,0.0,-2.3628867427725493,-2.5059301088659334,-1.968475174768299,0.11002071683178194,0.01709987312576714,0.382776145505266,0.19466019167203108,1.0,XOM-CVX,OLS
-0.4360759908306804,-2.4291120860732374,2.4291120860732374,0.8291632360501013,0.0,0.0,-2.2528660259407673,-2.224269866129341,-1.924525233895329,-0.17624606013247002,0.01709319372061935,0.3795571641619608,0.14072392366053238,1.0,XOM-CVX,OLS
-0.41810867363007675,-2.1916473952443245,2.1916473952443245,0.8291632360501013,0.0,0.0,-2.4291120860732374,-2.3628867427725493,-2.5059301088659334,0.23746469082891286,0.017315012766335267,0.3277827397526349,0.14580182748704035,1.0,XOM-CVX,OLS
-0.4092405031934745,-2.063496159204882,2.063496159204882,0.8291632360501013,0.0,0.0,-2.1916473952443245,-2.2528660259407673,-2.224269866129341,0.12815123603944256,0.016262419259649497,0.29546280449593376,0.1010320337442921,1.0,XOM-CVX,OLS
-0.4344631366931355,-2.2985991998094284,2.2985991998094284,0.8291632360501013,0.0,0.0,-1.9994135315675179,-2.1916473952443245,-2.2528660259407673,-0.2991856682419105,0.01588775594569843,0.31975670259686806,0.06418155745918372,1.0,XOM-CVX,OLS
-0.4382030344980019,-2.3086942323121593,2.3086942323121593,0.8291632360501013,0.0,0.0,-2.2985991998094284,-2.063496159204882,-2.4291120860732374,-0.010095032502730916,0.016256008510225763,0.20345689951368515,0.061761804508512506,1.0,XOM-CVX,OLS
-0.43708440255210634,-2.264972263769869,2.264972263769869,0.8291632360501013,0.0,0.0,-2.3086942323121593,-1.9994135315675179,-2.1916473952443245,0.04372196854229049,0.016388192029816156,0.3373639234275772,0.05287722349376545,1.0,XOM-CVX,OLS
